time/episodes,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/critic_loss,train/actor_loss,train/learning_rate,train/n_updates
1748,369686.7525841026,127.30658378225762,-123.07517515084702,40,9534.565805545592,22.355886459350582,-66.14859008789062,0.001,368350.0
1752,395677.4114844977,122.36158634502836,-123.04556611027958,40,9603.742423247906,309.95751953125,-62.233734130859375,0.001,368838.0
1756,384835.9577143664,117.48973661176925,-135.63409108345823,40,9608.996572558226,30.237913131713867,-64.808837890625,0.001,369335.0
1760,370559.890117466,106.61109334209415,-134.77930640048345,40,9280.188809172252,175.1365966796875,-64.7933578491211,0.001,369864.0
1764,380502.5131138556,121.22530900618945,-129.30261364018918,40,9784.004276621947,20.65545082092285,-59.439208984375,0.001,370473.0
1768,406209.0027789806,121.17002151531382,-128.99447938134946,40,9103.307249655842,20.98295021057129,-65.85115814208984,0.001,371018.0
1772,405051.17805918533,114.41021411348495,-123.80923052712662,40,8764.084387074245,142.2733154296875,-59.5745964050293,0.001,371481.0
1776,362330.0533812265,110.96041968436818,-141.1731000676483,40,10220.415067290034,109.8141098022461,-64.50677490234375,0.001,371921.0
1780,371785.2207495771,128.99378111226304,-140.90104246738707,40,8839.159297432292,20.411426544189453,-60.345794677734375,0.001,372728.0
1784,369839.3609686311,115.71226648463391,-123.15272726992161,40,9311.723918423197,53.43024826049805,-63.27696228027344,0.001,373423.0
1788,380825.6457734324,126.8505916456762,-124.48814900221038,40,9016.73750920696,40.41399765014648,-59.71425247192383,0.001,374422.0
1792,406366.5722033804,135.23404998000748,-140.24077681554388,40,9029.193297585027,270.1021728515625,-62.64786148071289,0.001,375503.0
1796,396109.54625429545,136.38600511251315,-132.80626953907372,40,10021.128854778828,342.7074890136719,-66.19149017333984,0.001,376446.0
1800,397946.6692163988,142.39735033473275,-129.4567885208024,40,9135.622979921101,35.875328063964844,-70.11442565917969,0.001,378802.0
1804,416106.7783266147,170.67031219297124,-128.6032920587506,40,9730.86209426959,29.48448944091797,-72.0863265991211,0.001,380507.0
1808,363165.60350660677,171.9018709898776,-123.20126326484129,40,9667.337902052222,36.68962097167969,-73.860595703125,0.001,381118.0
1812,385067.7161519187,175.15784996329356,-130.30454526123106,40,9790.119153625756,149.5398712158203,-70.92451477050781,0.001,381965.0
1816,397477.9602006603,187.0734269855417,-128.89472683519512,40,9518.384358260138,28.54750633239746,-73.73798370361328,0.001,383146.0
1820,364584.77583360503,175.07835754490722,-127.11431224189162,40,9834.050135601043,99.4799346923828,-71.14546203613281,0.001,383744.0
1824,395466.98747523146,179.182752163143,-143.96111545186236,40,10195.20558966949,33.46440124511719,-72.98435974121094,0.001,384002.0
1828,364577.7910866171,185.4375980541432,-145.24255598602167,40,9534.424497007403,56.625431060791016,-77.01216125488281,0.001,384468.0
1832,366847.1797693461,184.05043573672106,-137.81492193865844,40,10011.382873275837,28.978179931640625,-70.35073852539062,0.001,385029.0
1836,378883.2534157624,182.79204944126045,-132.6638329723379,40,9812.512799524593,27.87580680847168,-73.85050964355469,0.001,385545.0
1840,382699.08178159635,170.33060354900434,-137.4543529061779,40,9745.311935963158,117.00872039794922,-71.64651489257812,0.001,385740.0
1844,378404.03768100566,192.6791308248487,-139.36161384288744,40,10161.863233002052,25.329742431640625,-74.56817626953125,0.001,385968.0
1848,366853.5222073672,173.45525826911253,-132.9842730754225,40,10052.810388772989,34.40690231323242,-73.04750061035156,0.001,386318.0
1852,389385.4437704979,183.47884221579616,-132.87500453111525,40,10569.04205831895,128.35647583007812,-80.03667449951172,0.001,386563.0
1856,395084.89538452897,179.35400380416462,-126.08322386224391,40,9991.671912798216,162.7271270751953,-74.68757629394531,0.001,387147.0
1860,373101.6492770358,179.41785507268972,-134.1624237845455,40,10597.969842337227,41.125579833984375,-72.9751205444336,0.001,387883.0
1864,380065.91335123044,171.36679745430177,-124.96857214061863,39,10098.421431185012,150.30450439453125,-74.10671997070312,0.001,388580.0
1868,368472.54657069064,180.64870517371594,-140.8983702982372,39,10387.318947597178,23.31770133972168,-73.1326675415039,0.001,388932.0
1872,399187.5714241329,185.99062360880413,-128.68041394680418,39,10388.712723042625,29.112796783447266,-75.23303985595703,0.001,389259.0
1876,420328.4186189528,190.2788863983345,-135.1404667733473,39,9230.62962368803,86.88788604736328,-67.09423065185547,0.001,389556.0
1880,432443.71137851995,173.30362695424319,-129.25909413396528,39,9922.381611358474,39.83153533935547,-76.12980651855469,0.001,390978.0
1884,373116.45209466317,172.05499726809938,-135.15955788891907,39,9816.210593300533,31.82013511657715,-76.13694763183594,0.001,391528.0
1888,384717.3226384518,169.44705313369562,-132.3317578986239,39,10467.18994803894,26.934179306030277,-75.507080078125,0.001,392047.0
1892,425782.6490647109,170.09374530108425,-134.5030535690648,39,9599.666905686669,29.758045196533203,-77.6904525756836,0.001,392703.0
1896,423862.2938479498,170.62634434072004,-134.99013649403236,39,10268.43508303185,182.4955291748047,-79.44464111328125,0.001,393305.0
1900,416587.97477198194,142.4784896871787,-124.42250430023644,39,9385.796468372593,29.00910186767578,-78.64575958251953,0.001,393807.0
1904,425294.68098754523,146.25044638408343,-134.40185059764667,39,9455.732703599217,34.62351608276367,-79.40361785888672,0.001,394393.0
1908,385198.2403395118,142.59711539652116,-132.36387871232625,39,10514.071143250114,32.53715133666992,-74.264404296875,0.001,394864.0
1912,392167.2703695863,133.3933589491971,-131.3131230185494,39,10040.918961348609,34.1707649230957,-77.64720153808594,0.001,395364.0
1916,424725.42605140613,131.81520850093727,-130.2056624560134,39,9521.051604408209,187.65138244628903,-79.55265045166016,0.001,395944.0
1920,392090.92651344003,125.94347972774474,-130.76719483477618,39,10228.660709918902,32.858184814453125,-78.14007568359375,0.001,396490.0
1924,438479.28145628906,134.17823263088258,-136.89288374747093,39,10262.771395783986,35.465179443359375,-81.8375244140625,0.001,397069.0
1928,390140.720736858,120.08123800957028,-122.6850535238256,39,10437.293772014882,33.83091354370117,-78.97940826416016,0.001,397488.0
1932,409935.55202324124,134.78882591939615,-131.34657711592507,39,10404.322282779785,37.94504165649414,-85.92550659179688,0.001,399613.0
1936,396696.46623735235,149.60595796581597,-130.91092134751295,39,10637.11453456317,32.12702178955078,-81.28482818603516,0.001,400171.0
1940,400954.929589159,171.07809227763906,-137.854983339489,39,10615.475718127214,40.04635620117188,-82.77201843261719,0.001,402137.0
1944,429511.0218066508,163.50153497598586,-141.2788644737302,39,10953.511305795348,35.276309967041016,-83.33184051513672,0.001,402583.0
1948,416595.4077754294,166.65474794530016,-130.9727322408246,39,9983.18898415179,46.49207305908203,-87.67933654785156,0.001,403041.0
1952,411616.74450612825,171.20482071141475,-136.00453267479773,39,9886.145197390091,30.714242935180664,-91.06346893310548,0.001,403473.0
1956,406283.8905813663,170.8303631468351,-136.10875204213136,39,9890.525193694553,58.93837738037109,-86.57084655761719,0.001,403840.0
1960,447327.0164975184,162.26556341962416,-143.65135942199458,39,10115.83283700942,226.83238220214844,-89.17859649658203,0.001,404238.0
1964,429760.81171449163,163.55062371590554,-129.3360608126804,39,9832.947837557942,36.13824844360352,-91.98931121826172,0.001,404610.0
1968,434014.78420895786,167.59971938434532,-138.69214654219266,39,9670.918091245057,273.8775939941406,-90.8841552734375,0.001,405002.0
1972,404475.5517570324,157.15289047981986,-144.73458739463592,39,10201.941392493152,46.5101203918457,-90.4944076538086,0.001,405438.0
1976,384263.26075252256,161.69186456867482,-148.0652049840987,39,10265.091678721205,58.45884323120117,-94.10144805908205,0.001,405896.0
1980,414591.9981174602,152.42167561262798,-132.87494299903526,39,10986.54819396195,50.36437225341797,-92.18789672851562,0.001,406310.0
1984,436767.52924775,147.56799658424669,-138.0546863939954,39,10637.652684060718,43.58574295043945,-91.49391174316406,0.001,406678.0
1988,441602.9554067669,143.6189664708828,-134.75011625018473,39,10471.755907376586,61.79151153564453,-92.09991455078124,0.001,407059.0
1992,413130.4244179632,158.2601105318016,-136.50978143492125,39,10518.141046940005,98.434326171875,-96.55226135253906,0.001,407440.0
1996,427722.9455778822,143.58891721670497,-144.90869650325473,39,10957.47039493673,35.943233489990234,-94.8144302368164,0.001,407851.0
2000,406738.46005877946,132.98846497026088,-129.7876991891344,39,11120.521968432,48.00429534912109,-99.31439208984376,0.001,408217.0
2004,428015.5577593232,136.54283917748285,-128.08915489518532,39,10331.547255744474,44.54328918457031,-96.35393524169922,0.001,408595.0
2008,445899.3379946223,141.914165968583,-143.52541073586985,39,10815.378005776225,32.1531982421875,-95.130859375,0.001,409031.0
2012,406253.9626513783,132.53357350703257,-130.7563247338556,39,10946.824902275821,40.620365142822266,-95.36973571777344,0.001,409425.0
2016,435286.09503261285,148.4693713224667,-138.17274756459582,39,10575.94702854961,56.019344329833984,-97.7576141357422,0.001,409839.0
2020,421086.7944882254,134.70686482507222,-138.11616384543416,39,10414.42574555756,78.65199279785156,-92.52140808105467,0.001,410313.0
2024,446121.3726523637,147.36935252121648,-126.60054275979988,39,10681.540923910168,52.95401382446289,-97.1353530883789,0.001,410766.0
2028,405988.36145154026,144.04163049708222,-126.51818038959343,39,11086.382694143518,186.836669921875,-97.8849868774414,0.001,411240.0
2032,390520.0714301935,125.2372993084769,-140.07619734094288,39,10058.443553000854,113.05860900878906,-90.34852600097656,0.001,411722.0
2036,408839.81328743795,115.6293519789115,-125.83544219427925,39,11318.603879280396,56.50127029418945,-92.82460021972656,0.001,412275.0
2040,410903.04832630575,109.12147846341256,-141.85402187449785,39,10329.809224397282,60.14406967163086,-95.63412475585938,0.001,413096.0
2044,428860.8278897464,124.4859535225691,-127.1583682909558,39,11341.805846777326,34.95283126831055,-96.85723876953124,0.001,414668.0
2048,408742.94894165645,120.55462848067613,-134.65257196080026,39,11149.84798402562,181.3636779785156,-93.57778930664062,0.001,415130.0
2052,419132.115550753,111.20747756099477,-129.59576742439418,39,11301.019467164047,39.526329040527344,-96.0374526977539,0.001,415549.0
2056,407689.31673849135,127.34461025805253,-139.57291706375398,39,11199.433484888727,107.00442504882812,-95.36408996582033,0.001,416075.0
2060,458851.9973582333,128.70279308326528,-143.7548777201317,39,11105.229618727248,119.90746307373048,-100.06301879882812,0.001,416727.0
2064,423659.46031232266,116.89969331528901,-133.07529897756993,39,11527.10965317034,39.18649673461914,-97.069580078125,0.001,417240.0
2068,413181.13116096053,132.40185105165057,-127.01197608882913,39,10224.157446949657,39.891056060791016,-99.06068420410156,0.001,417671.0
2072,409708.2295233139,135.5120698961823,-131.2574688084503,39,10996.219766636284,145.75567626953125,-106.50943756103516,0.001,418120.0
2076,460207.28442049836,124.33427252546582,-134.67175708818584,39,11515.857045409883,37.34639739990234,-98.01509857177734,0.001,418606.0
2080,421634.00545283104,129.68500752649356,-141.98404443176713,39,10038.410809275325,224.2357482910156,-103.63021850585938,0.001,418931.0
2084,437550.6971876593,128.85380183878283,-132.72181404168202,39,10575.046606108719,42.52824401855469,-104.72576141357422,0.001,419557.0
2088,399332.66657416604,120.44351675174312,-139.31541956549114,39,11380.756472051795,48.06157302856445,-107.19435119628906,0.001,419952.0
2092,410115.4070285918,133.1810835357794,-126.11517458777367,39,11632.812079052968,265.21942138671875,-112.68170166015624,0.001,420314.0
2096,436966.95723947027,141.9616989299085,-138.05944733463613,39,11421.524849687044,44.35553741455078,-116.14630126953124,0.001,421861.0
2100,409244.0891010494,137.7020383043467,-142.96688656237728,39,10976.849044283466,64.30117797851562,-110.59030151367188,0.001,422790.0
2104,408070.6274928097,145.36908950977127,-134.205363572601,39,10621.311849288584,85.51143646240234,-118.6420669555664,0.001,423859.0
2108,445124.7224115666,167.97957076150436,-132.19520475516683,39,10702.926130012582,111.02945709228516,-114.6171646118164,0.001,424890.0
2112,434867.1816394377,161.60312868665878,-143.91444613805967,39,10580.199018939624,45.55616760253906,-113.12703704833984,0.001,425933.0
2116,433554.3353470714,167.63157370940922,-143.4020639871122,39,10363.690996813502,56.98025131225586,-107.27498626708984,0.001,426562.0
2120,461471.25990866724,199.51591047438367,-148.66070607927998,39,10492.57470401461,51.94710540771485,-109.2414093017578,0.001,429139.0
2124,411762.0166936158,200.8941693493656,-128.2573117867128,39,11764.780337311993,50.68669891357422,-111.54438018798828,0.001,429658.0
2128,457556.0908483186,195.75813852907868,-130.17400099922904,39,10721.600454828722,332.9380798339844,-106.37126159667967,0.001,430150.0
2132,451365.49995741755,175.2237087659881,-137.2648357429176,39,10795.677378364104,237.7403717041016,-104.6549072265625,0.001,430602.0
2136,457830.3473304059,176.14838806855442,-135.53857239993036,39,10703.406711455618,51.61014175415039,-111.60813903808594,0.001,430967.0
2140,418266.3374084072,205.0065696440032,-130.29943981938467,39,10934.576403237957,94.2281494140625,-109.28756713867188,0.001,432428.0
2144,443987.1841646956,195.46208688729985,-148.03952901496967,39,11153.359863765447,49.991092681884766,-112.27394104003906,0.001,433128.0
2148,433097.8972678444,186.53455284113878,-145.1592512245783,39,10808.542675328637,235.94921875,-114.35523986816406,0.001,433576.0
2152,443528.81485438545,191.99044149513605,-143.09576247104567,39,10661.813902478942,52.5584831237793,-100.3181610107422,0.001,434082.0
2156,409952.8553314563,192.0901566978204,-127.52674630665976,39,11360.240049985383,269.8006591796875,-109.20648956298828,0.001,434714.0
2160,451549.82126973016,186.63161243050357,-145.56736114938357,39,10752.747672493017,68.66650390625,-108.63125610351562,0.001,435480.0
2164,414103.37860175164,189.48649192134056,-134.28679212372126,39,11835.184016190848,45.978145599365234,-107.18798065185548,0.001,436188.0
2168,443301.0124237643,181.44725929259778,-132.58323391775048,39,10918.229766200851,245.12901306152344,-103.63138580322266,0.001,436606.0
2172,480023.33122011897,174.98482791148263,-143.66695905674385,39,10425.895052075986,71.478515625,-98.8196792602539,0.001,437125.0
2176,458362.3651625402,202.82621962483373,-145.8808299732098,39,11832.911420042217,186.0194396972656,-104.04603576660156,0.001,437654.0
2180,455060.21040860453,216.18191412132833,-149.83489602123578,39,10537.68496675194,40.91090393066406,-108.71998596191406,0.001,439629.0
2184,464865.9636325694,221.72993147229505,-146.09377338127462,39,10675.337180582728,48.77481460571289,-101.77411651611328,0.001,440590.0
2188,461649.0205424753,223.15344591600143,-130.49089554948407,39,10838.135953733781,355.39093017578125,-100.44844818115234,0.001,441187.0
2192,478806.67091256194,217.34692177619362,-140.43404157416572,39,10783.786469720158,73.71209716796875,-101.45171356201172,0.001,441864.0
2196,467880.63402396115,218.44443243715804,-148.16826207868073,39,10727.960586176874,52.84755325317383,-107.45455932617188,0.001,442616.0
2200,449076.7560117107,211.09777824680882,-140.25251877254462,39,11709.5872696393,245.92230224609372,-104.06990051269533,0.001,443301.0
2204,461201.23890881543,204.2193831570758,-139.4535873176895,39,11911.784373047289,36.01761245727539,-103.05940246582033,0.001,443789.0
2208,465244.7250492693,195.39594336756133,-140.9568841536089,39,11368.896150891022,97.83525848388672,-101.7009735107422,0.001,444877.0
2212,443146.6937289847,189.14284499434487,-145.41250819964893,39,11239.115684808155,77.39502716064453,-99.12745666503906,0.001,445536.0
2216,485147.5141052047,201.97292954336265,-149.89713703006132,39,12337.982461054746,181.59524536132807,-101.76412200927734,0.001,446267.0
2220,468185.7719076972,187.8988448125035,-136.01761166072671,39,11217.613292438427,167.5277557373047,-103.40345764160156,0.001,446708.0
2224,428194.29343453,188.41606822993643,-132.02555626109228,39,11307.906123331357,57.24447250366211,-97.08785247802734,0.001,447721.0
2228,426717.0860697675,191.78978448898917,-150.33157268869377,39,12095.612561976732,67.97737121582031,-104.4887237548828,0.001,448366.0
2232,429066.9756430759,176.17049799718498,-136.06696733798023,39,11557.416943950833,337.2207336425781,-93.0988540649414,0.001,449059.0
2236,436518.7788993006,194.48971987223902,-136.3311132525498,39,12000.89364128589,120.12582397460938,-89.26036834716797,0.001,449763.0
2240,456256.0336333632,169.45461000288145,-140.77794421119145,39,12193.256201549286,339.7806396484375,-96.32697296142578,0.001,450259.0
2244,425646.7363515454,164.74911531578238,-129.70794925136948,39,11798.495353208245,38.50661087036133,-95.21311950683594,0.001,450712.0
2248,452928.2901059098,162.3282054693283,-134.28795627239344,39,10726.028335116811,39.29692459106445,-95.98626708984376,0.001,451159.0
2252,451403.0943066217,169.987816725001,-130.23667705454838,39,11295.822067733365,37.91249465942383,-97.43141174316406,0.001,451578.0
2256,474365.2070623602,164.04400615338554,-140.33468501917417,39,11486.855733385042,134.00889587402344,-95.40813446044922,0.001,451981.0
2260,459637.95250100957,170.05757868491037,-148.3104027777481,39,11510.01479136136,35.60776901245117,-94.04517364501952,0.001,452403.0
2264,454703.49772849417,160.5163211875106,-145.5220672037382,39,12617.578351245504,339.2471008300781,-91.12632751464844,0.001,452889.0
2268,435702.636707737,165.73051579472775,-132.40276658632234,39,11862.606836564186,51.13105010986328,-97.52092742919922,0.001,453346.0
2272,452901.8806042498,167.18028383901074,-139.25412167884127,39,12516.862150852032,321.33575439453125,-96.76000213623048,0.001,453829.0
2276,451803.89978120977,173.7165161403733,-145.50103539128892,39,12254.443190668622,136.0894012451172,-93.86196899414062,0.001,454420.0
2280,483624.87872983434,156.83291635565607,-135.37971801995715,39,12048.935958035116,45.979942321777344,-97.99104309082033,0.001,454885.0
2284,434990.1804450126,147.78132562343254,-129.99628572225242,39,11725.850706821859,40.441009521484375,-91.63412475585938,0.001,455435.0
2288,471393.16125925165,146.7981363997323,-126.9924106343203,39,11789.542306577352,33.809688568115234,-87.79724884033203,0.001,455901.0
2292,447054.0110691846,144.2189891041225,-146.60840531741798,39,11749.401828547583,32.51602554321289,-94.58683013916016,0.001,456343.0
2296,488880.2206792747,148.07104616962334,-135.30516176121156,39,11267.881040141776,156.2353973388672,-90.2707061767578,0.001,456833.0
2300,460750.3487443158,151.14133043010844,-136.3895640649294,39,12359.29856445378,41.16965103149414,-89.99768829345703,0.001,457416.0
2304,479969.8765782249,139.68246490479217,-148.06012937900255,39,11236.537004248723,187.06182861328125,-85.24615478515625,0.001,457947.0
2308,473649.58433856716,130.24476646417472,-129.1373291931094,39,12434.861047568695,63.57958221435547,-82.4148941040039,0.001,458451.0
2312,446555.57898794656,124.47999666131544,-136.53528700726122,39,12489.853203083563,60.385284423828125,-88.06880950927734,0.001,459031.0
2316,436364.69294259534,124.02559875805461,-127.76154966454398,39,11026.391144318384,63.97277069091797,-89.05281066894531,0.001,459523.0
2320,481995.2850951566,138.02751741377665,-136.5023533864517,39,11748.735175281292,266.7054443359375,-85.34186553955078,0.001,459872.0
2324,471461.7927996567,130.2867065394168,-133.7347163809606,39,11711.87417680075,54.69176483154297,-86.22936248779297,0.001,460356.0
2328,476795.25778493745,113.03675937335855,-141.6713112382016,39,12381.682365829858,40.01036834716797,-85.57683563232422,0.001,460642.0
2332,507242.7595794427,129.58958986583937,-123.4339928985373,39,11686.75444686806,211.86892700195312,-79.62943267822266,0.001,461221.0
2336,487709.3394562472,116.77711541873938,-129.4890703448602,39,11425.758306382593,45.779544830322266,-86.68377685546875,0.001,461653.0
2340,450903.183205426,114.73293544730097,-128.59375398733653,39,11138.948507841364,159.3427734375,-83.10372161865234,0.001,462046.0
2344,438639.4312179687,122.30384806218315,-122.08556971001516,39,11004.171979055694,90.6063232421875,-82.1279296875,0.001,462526.0
2348,437942.55128683656,125.74585804994682,-136.721634619387,39,11869.138349024988,273.8124694824219,-80.24752044677734,0.001,462877.0
2352,458635.6186977134,117.87771027386542,-133.32752656730463,39,12043.029846045369,207.18289184570312,-80.07469177246094,0.001,463391.0
2356,438690.55340003676,110.5040898484875,-118.92759014952551,39,11433.117977798536,44.95201873779297,-82.5927734375,0.001,463836.0
2360,447098.91832057916,113.69608935136745,-132.4765311698673,39,11188.45581848396,124.02865600585938,-79.06591033935547,0.001,464156.0
2364,472420.5712446036,126.67969177135326,-120.47488737350022,39,12088.083126527788,38.38139343261719,-81.33695220947266,0.001,464893.0
2368,487695.58091644035,126.46458234677662,-131.22078122062436,39,11674.265599423059,45.57369995117188,-79.12932586669922,0.001,465429.0
2372,482972.8715324596,131.21093261365135,-124.49814549367436,39,12316.190113861563,132.757568359375,-73.19703674316406,0.001,466091.0
2376,458955.94549465284,117.65508587574156,-129.31339098522474,39,11872.500191000725,33.267059326171875,-78.23863220214844,0.001,466797.0
2380,464771.73404854676,116.70376833323918,-128.82426682746717,39,12440.278448473404,272.60302734375,-77.2088851928711,0.001,467309.0
2384,481484.36320888175,123.11703263904124,-117.78178359504165,39,12441.767232308473,36.667137145996094,-71.30403900146484,0.001,467872.0
2388,466352.085784127,131.11551163022648,-123.86434548280947,39,12049.058237429917,47.188995361328125,-69.05828094482422,0.001,468577.0
2392,456200.2457221919,132.30974871318196,-120.84526371298361,39,12473.585580553623,160.0663299560547,-77.23223876953125,0.001,469305.0
2396,495757.9216566719,136.99446015566255,-137.75953290218274,39,11729.695191379691,153.8838348388672,-74.39784240722656,0.001,469974.0
2400,466898.1116065845,123.80375746015243,-127.81890570791337,39,11541.147315658513,78.85125732421875,-68.54888916015625,0.001,470449.0
2404,476916.6310205922,124.5645193025934,-124.00379103210594,39,12936.467788582222,95.8864288330078,-70.87700653076172,0.001,470979.0
2408,475126.33867322706,132.42640814397254,-121.40529350388468,39,12697.441955777851,133.8047332763672,-70.03312683105469,0.001,471219.0
2412,507874.3173658583,136.6741782536812,-118.97593983261137,39,11560.48880365211,34.38957977294922,-72.3016586303711,0.001,471756.0
2416,483673.65801990393,134.12214891955082,-132.9693389363182,39,11997.02502731166,33.30829620361328,-70.16291046142578,0.001,472172.0
2420,490553.3510147193,130.4539069307273,-130.0892941052647,39,13078.095092849606,31.62793731689453,-72.70675659179688,0.001,472506.0
2424,465270.0970231406,126.19346301528167,-118.57669308116817,39,11801.814141346924,36.36587524414063,-69.23204040527344,0.001,472816.0
2428,495813.4843945229,132.02606405708804,-127.55000016662224,39,11741.330423845984,41.976783752441406,-70.72539520263672,0.001,473023.0
2432,476084.57054606377,116.8213942309987,-121.61568109776839,39,12021.896865062927,38.37006759643555,-68.62026977539062,0.001,473531.0
2436,514773.6884196945,138.25841742553308,-127.4851912863064,39,12573.99175796256,56.20545196533203,-65.80240631103516,0.001,474504.0
2440,482439.0370646439,153.65197062658444,-132.4146564127219,39,11355.705793463312,26.43711853027344,-66.492919921875,0.001,476568.0
2444,500270.58682130324,143.56957168818235,-123.0436214087313,39,12985.82556756698,70.73301696777344,-64.78228759765625,0.001,477050.0
2448,480316.74082962057,143.5848640305797,-132.15292972842704,39,12994.417917112267,132.84033203125,-62.043365478515625,0.001,477947.0
2452,502570.68505648174,150.21231434992282,-142.4760944024465,39,11819.408521183042,31.99975204467773,-68.534912109375,0.001,478916.0
2456,515015.62785976625,166.66490848118164,-131.09843106355757,39,12505.543592714235,50.20848846435547,-65.0892105102539,0.001,479777.0
2460,527482.6428423346,154.4099771851222,-142.5666887805609,39,11799.656702293954,21.87473487854004,-69.40613555908203,0.001,480528.0
2464,520110.507393543,158.78363455457435,-139.39861924545946,39,12279.601683262279,233.68508911132807,-62.361549377441406,0.001,481714.0
2468,458674.4454593607,171.1888299145416,-129.77907465140734,39,11969.602026486784,27.65851593017578,-62.48281097412109,0.001,482368.0
2472,525075.3232750514,165.04306590183387,-130.9422772875779,39,13228.017180566692,34.88082504272461,-62.28966522216797,0.001,482886.0
2476,473709.7054047901,168.07571350185776,-138.82445195177408,39,11610.848111167377,284.3170166015625,-67.13692474365234,0.001,483509.0
2480,535927.2896112753,196.70628372984535,-128.87022808737092,39,12957.792179204156,29.980775833129883,-63.558204650878906,0.001,487056.0
2484,525699.1426484439,181.59461844122717,-146.9226109756977,39,11847.228776451491,30.254514694213867,-70.57473754882812,0.001,487520.0
2488,493871.0786873483,209.4136126978372,-146.21411628422075,39,12089.887547221975,146.53640747070312,-69.70509338378906,0.001,488209.0
2492,489368.90617117606,201.1815778900562,-131.3622513540434,39,12397.877074884771,24.13752174377441,-67.74323272705078,0.001,488728.0
2496,473628.2443079286,206.94106973633643,-131.228658336097,39,11993.07497962594,158.71514892578125,-63.64645004272461,0.001,489376.0
2500,472796.927912228,181.1114836827861,-147.1087616497227,39,13393.571852642666,89.85277557373047,-67.50517272949219,0.001,489933.0
2504,465220.3328562676,194.15242539479988,-148.03084025102936,39,13634.279860384611,103.14849853515624,-64.92701721191406,0.001,490509.0
2508,520415.63351710414,204.58599046858035,-146.7138751454434,39,12240.871444994129,172.80052185058594,-72.2096939086914,0.001,491080.0
2512,488703.1996407747,190.93800752233247,-138.2061497512285,39,12616.787185466177,48.722900390625,-66.66325378417969,0.001,491609.0
2516,520287.1359034421,214.96935612534904,-133.2219500832729,39,12179.898947165568,119.53892517089844,-67.92556762695312,0.001,492139.0
2520,463627.8807514742,187.13977837595993,-146.33455904060483,39,13625.045901506908,185.4355316162109,-70.3423843383789,0.001,492647.0
2524,502317.57305429905,205.28256753121843,-142.6170169453093,39,12141.639199278448,71.94727325439453,-66.42888641357422,0.001,493134.0
2528,506671.00029544224,211.0150882464372,-132.53513042421292,39,13719.568935120627,78.55794525146484,-65.93248748779297,0.001,493633.0
2532,544016.781310999,214.4045255491927,-132.89737299576765,39,13228.331332191041,49.48733901977539,-69.8719482421875,0.001,494112.0
2536,528043.3155602479,186.043260951635,-142.009319015469,39,13817.716329047842,40.63495635986328,-65.49598693847656,0.001,494549.0
2540,530414.0831459843,176.8918139515525,-129.87369667860636,39,13647.588139680996,234.6483154296875,-69.72552490234375,0.001,495146.0
2544,468300.0798124007,197.9488657658163,-132.49779576667135,39,13312.772917832046,30.73457908630371,-64.61747741699219,0.001,495617.0
2548,479623.89112948487,174.68225338385616,-147.4005526247842,39,13543.469887539743,42.69034957885742,-69.32695007324219,0.001,495932.0
2552,475402.27318696096,186.610805473281,-136.726026976559,39,12314.578671726187,32.233245849609375,-72.16027069091797,0.001,496449.0
2556,527849.3102243274,175.20459802772564,-143.7280102318766,39,13743.040680995673,163.11558532714844,-70.85053253173828,0.001,496834.0
2560,467871.27803360403,169.59076554178867,-140.54874504592104,39,13886.443911940923,35.29290771484375,-72.14075469970703,0.001,497223.0
2564,526680.8047198103,163.63474502918973,-142.1588206126231,39,11939.110768008932,33.85933303833008,-68.4098892211914,0.001,497697.0
2568,530413.6579890504,163.5710234083727,-129.84540478249136,39,12051.191229327611,36.92877578735352,-73.3724365234375,0.001,498192.0
2572,489173.55220800114,154.27654765345326,-131.3336669990835,39,12759.536463231938,32.88364028930664,-69.49036407470703,0.001,498666.0
2576,478744.41133132845,159.33128413669965,-135.31320163657284,39,13968.575032557725,155.59815979003906,-64.0203857421875,0.001,499093.0
2580,480590.98941641144,118.55445395083551,-138.8682052749639,39,13962.978119572448,37.509727478027344,-68.16624450683594,0.001,499605.0
2584,518211.8194750866,123.37126835279636,-142.0838750961568,39,13398.603828671987,26.57061004638672,-69.5308609008789,0.001,500055.0
2588,471412.86990565166,118.66144523097721,-146.39227461879793,39,12531.64156625466,172.3461456298828,-67.99971008300781,0.001,500513.0
2592,490524.825260769,128.3087890151506,-142.22310711904836,39,12149.602579284765,137.54945373535156,-70.70350646972656,0.001,500962.0
2596,526939.2160281473,128.88197594893245,-140.60031521471979,39,13720.98764270682,156.91458129882812,-70.58548736572266,0.001,501427.0
2600,505811.7432779955,114.99215150497258,-132.81835520606313,39,12790.997319562714,94.74942779541016,-70.06159973144531,0.001,501969.0
2604,525122.1128381368,120.21070375097226,-131.09319935928264,39,12310.9060288139,40.5801887512207,-68.88605499267578,0.001,502535.0
2608,502317.83160215535,120.75818265932153,-125.53157940856521,39,13518.30531143165,39.98469924926758,-64.49588012695312,0.001,503040.0
2612,520205.4518520353,112.23856643512032,-143.48380758159794,39,12710.493109565465,107.71669006347656,-72.95413208007812,0.001,503646.0
2616,518071.7355266661,119.06385765419262,-143.114970185397,39,13749.859849131746,37.52015686035156,-63.70282745361328,0.001,504189.0
