rollout/ep_len_mean,rollout/ep_rew_mean,time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/entropy_loss,train/clip_range,train/value_loss,train/n_updates,train/policy_gradient_loss,train/loss,train/clip_fraction,train/std,train/learning_rate,train/explained_variance,train/approx_kl
369.13547912317097,67.6810385976409,1081,507329.3479958577,646,4024.3362562729244,2.5012710146605968,0.2,30.67313921451569,10800.0,0.0100297970417159,5.253665447235107,0.255029296875,0.0709694027900695,0.0003,0.8894162178039551,0.020871896
512.689323347861,187.55628081614287,1082,406542.2169922893,646,4758.944912566152,2.502861376106739,0.2,71.48080119639636,10810.0,0.0004979812270903,15.32955265045166,0.151513671875,0.0710608437657356,0.0003,0.8824144005775452,0.015756903
182.17214579641353,64.63305112618667,1083,1527064.4595354623,646,5521.4107296170205,2.4968389816582204,0.2,91.03442244529724,10820.0,-0.0035202517043217,32.38999938964844,0.15537109375,0.0714030563831329,0.0003,0.8923747166991234,0.012281568
535.9994717147115,136.81418115897623,1084,3989107.2371450784,646,2755.501738464608,2.4876130245625974,0.2,64.35636188089848,10830.0,0.0047266834844776,13.814071655273438,0.1818359375,0.0716600716114044,0.0003,0.9023962765932084,0.016404146
53.29860877736988,167.97471218226988,1085,4104078.4336403096,646,4716.269592489217,2.489134333282709,0.2,57.64605540931225,10840.0,0.0067604188036057,3.993715047836304,0.26689453125,0.0711377933621406,0.0003,0.9081865772604942,0.028583646
463.25085102361146,283.0426024747565,1086,2817048.362915229,646,2181.3638255624483,2.4943074606359006,0.2,112.06204560101033,10850.0,0.0008405506843701,7.211469650268555,0.208984375,0.0709539055824279,0.0003,0.8881454840302467,0.01434309
87.3214008660967,196.11851986763736,1087,4175307.06374289,646,3686.7969836492557,2.500199777632952,0.2,181.0018864691257,10860.0,0.003143288155843,53.37140655517578,0.153466796875,0.0707607343792915,0.0003,0.8279713690280914,0.019274402
206.35272220722348,24.5540669932455,1088,384902.89130144706,646,2629.6526345499456,2.5125309854745863,0.2,35.051576641201976,10870.0,0.0027505032790941,6.551005363464356,0.20732421875,0.0704184770584106,0.0003,0.896907739341259,0.025267975
467.77509026151876,104.99795255966644,1089,869788.580569969,646,6523.181559124634,2.5117708571255206,0.2,58.21795597821474,10880.0,0.018228071280464,67.9683609008789,0.350341796875,0.0706338882446289,0.0003,0.9299676939845084,0.048127413
330.7097255671107,61.59441202493025,1090,3634455.5292151645,646,1823.9636952519559,2.51148709282279,0.2,187.19947229027747,10890.0,0.0018789787231071,25.555200576782227,0.1265625,0.0703534036874771,0.0003,0.72667196393013,0.009906635
97.58218175357834,42.11493501694673,1091,1772738.394144138,646,3995.0174077924876,2.518941007554531,0.2,119.24168332219124,10900.0,0.0022592090150283,36.586708068847656,0.134814453125,0.0701487511396408,0.0003,0.8099736720323563,0.010817012
255.83123940422607,364.7087897470874,1092,1149667.1028799696,646,6206.0136443725805,2.5218382075428964,0.2,151.01944444179534,10910.0,-0.0003576058865291,57.974647521972656,0.12080078125,0.0700209364295005,0.0003,0.8156139999628067,0.011027279
291.88125034869086,87.26760277304837,1093,663636.6505415349,646,4445.775084398144,2.5233094342052937,0.2,49.150778385996816,10920.0,0.0084063176684139,8.622270584106445,0.2525390625,0.0699447467923164,0.0003,0.9320884346961976,0.017479777
194.67523027538346,171.67175221018243,1094,3442614.3945356905,646,3115.910455012888,2.539968168735504,0.2,20.05948086306453,10930.0,0.0118133594398386,3.124645709991455,0.250439453125,0.068726047873497,0.0003,0.9272986352443696,0.023657348
217.5953249947077,180.46587344623146,1095,2005535.08885621,646,4382.203073710483,2.5594468228518963,0.2,56.092075783014295,10940.0,0.0066377430266584,49.46424865722656,0.217041015625,0.0684520304203033,0.0003,0.9052521884441376,0.018986613
472.31548915602224,244.17454431324177,1096,1838999.2963036322,646,5301.5251201572555,2.5652944564819338,0.2,45.94216812700033,10950.0,0.0045921014592749,6.740352630615234,0.210400390625,0.0681702494621276,0.0003,0.9239031001925468,0.021025194
215.38705758426852,242.1245370267981,1097,4154523.1643438414,646,744.3178209119505,2.572259557247162,0.2,135.72454623579978,10960.0,-0.0036118363481364,25.35856056213379,0.15029296875,0.0682662799954414,0.0003,0.8060637265443802,0.017715093
175.13174470089749,36.28228064253278,1098,465317.16339460434,646,2938.5488635810366,2.5716395236551763,0.2,143.3030175924301,10970.0,0.0017670109678874,37.92075347900391,0.173583984375,0.0684746280312538,0.0003,0.8051183223724365,0.01509328
336.2489100510738,377.89045648350725,1099,3997912.14383478,646,6374.191165809052,2.5677542060613634,0.2,224.47098568081856,10980.0,-0.0016440202314697,44.94845581054688,0.146435546875,0.0682789236307144,0.0003,0.7633197903633118,0.014653599
366.3872448996378,291.9238092716,1100,2994330.9948355323,646,4886.300559178627,2.568231000006199,0.2,184.2700992822647,10990.0,-0.0015400357329781,17.887727737426758,0.143701171875,0.0682921707630157,0.0003,0.7926677763462067,0.015438081
380.07179091729023,37.08671855956911,1101,2165005.763067066,646,853.8446210282405,2.554521780461073,0.2,73.02057690620423,11000.0,0.0110798710564267,8.895551681518555,0.226171875,0.0691358298063278,0.0003,0.8997161090373993,0.013915826
123.91874149325758,255.07348999080546,1102,3815341.9964591325,646,3179.892250381269,2.5404763080179693,0.2,83.31424753516913,11010.0,0.0040350604569539,35.158302307128906,0.207080078125,0.0692782551050186,0.0003,0.8425906002521515,0.025680363
104.78170354967645,143.31418523129526,1103,2077473.7609957336,646,3416.2063860827143,2.5378900237381457,0.2,38.01824849843979,11020.0,0.005865965069097,18.85820960998535,0.24892578125,0.0691922456026077,0.0003,0.9165801480412484,0.020044468
432.14357879499835,138.66746265670315,1104,3938135.37630764,646,3597.916638535225,2.5460355766117573,0.2,58.25403898358345,11030.0,0.0068619384372141,18.409624099731445,0.198046875,0.0689729005098342,0.0003,0.928237982094288,0.023636108
261.69223718260946,53.51821747941244,1105,1846106.668977793,646,3696.2799788364314,2.545423389971256,0.2,107.46544322967527,11040.0,-0.0002890529518481,82.80905151367188,0.22353515625,0.0691746622323989,0.0003,0.8716927915811539,0.020618988
388.0875599120926,78.33341190960459,1106,2106977.6260856157,646,6043.520142845886,2.5416536457836627,0.2,40.68098481446505,11050.0,0.0153991192084504,3.855180740356445,0.295556640625,0.0690993070602417,0.0003,0.925701044499874,0.04465589
380.467767943936,203.41896457599918,1107,984726.9039588824,646,4739.412894905007,2.5449821554124354,0.2,52.94967569112778,11060.0,0.0070686361999833,29.12297821044922,0.244140625,0.0685999691486358,0.0003,0.8251296430826187,0.018339992
221.48155356006833,224.43490057694027,1108,1207178.5275792882,646,5050.926419823434,2.548629359155893,0.2,235.3163405418396,11070.0,-0.0001507653985754,237.2317657470703,0.1365234375,0.068582035601139,0.0003,0.7851929068565369,0.017898131
456.70575901518066,173.0857827958182,1109,1011335.1164718824,646,6190.545386767559,2.556932701170445,0.2,94.4969944179058,11080.0,0.0029625719325849,19.46493148803711,0.17822265625,0.0680681690573692,0.0003,0.7803270518779755,0.015085809
314.34894744242206,265.171901449787,1110,2910711.8678448074,646,6537.326584656515,2.5591813527047638,0.2,44.07212069630623,11090.0,0.0058110762176511,11.853137016296388,0.215087890625,0.0683502256870269,0.0003,0.9080531746149064,0.01987758
467.9886457172249,182.7070725532646,1111,2100116.5996065713,646,2473.53028161949,2.55747115239501,0.2,91.01426436007024,11100.0,0.0070376226038206,64.75472259521484,0.183251953125,0.0680760070681572,0.0003,0.8053423762321472,0.019134782
186.74604959950523,397.2154864136881,1112,386928.89342441666,646,5686.627655531937,2.558797353506088,0.2,95.24299917221067,11110.0,-0.0027855956301209,7.765819072723389,0.195947265625,0.0682201609015464,0.0003,0.8490370213985443,0.031667396
124.98369386256354,58.041191637325085,1113,2300419.940417008,646,529.0666439136648,2.550353492051363,0.2,172.23101791739464,11120.0,-0.0026642242548405,232.0154266357422,0.18330078125,0.0686180591583252,0.0003,0.7385533452033997,0.01642183
136.82043826611294,148.85761003082914,1114,938065.0946023718,646,2409.600239443158,2.549088656902313,0.2,13.83589207045734,11130.0,0.0149114067098707,5.494450569152832,0.283154296875,0.0687098950147628,0.0003,0.9415527619421482,0.03671065
486.57363074291777,67.10949526126026,1115,2976151.5558209084,646,2080.499060011928,2.5449278227984906,0.2,85.39515488147735,11140.0,0.0001680925997789,22.579099655151367,0.17080078125,0.0687009021639823,0.0003,0.8808481395244598,0.014018292
298.54545072697437,372.0732675355755,1116,1281608.2382117906,646,1749.9491838426907,2.5404788985848428,0.2,67.05560017824173,11150.0,-0.0024210784598835,11.527079582214355,0.171484375,0.0690720304846763,0.0003,0.881578803062439,0.013942616
87.66207925121259,104.08369094837317,1117,421146.9131315383,646,1684.7705463970547,2.5406584464013577,0.2,196.0235123515129,11160.0,-0.0033155537537822,26.71082305908203,0.12294921875,0.0686919540166854,0.0003,0.8156938701868057,0.008884505
43.66548310108237,307.37737715849636,1118,272800.16098929057,646,2524.5395803131405,2.548794951289892,0.2,40.74326511323452,11170.0,0.0189997890513041,14.497113227844238,0.27490234375,0.0687301233410835,0.0003,0.82633937895298,0.03762634
379.9299251388611,246.44209122960197,1119,4273709.741300962,646,2196.673210406324,2.552619932591915,0.2,198.14771025180815,11180.0,-0.0002646358319907,30.17800712585449,0.142724609375,0.0685210675001144,0.0003,0.7927652895450592,0.019581186
334.45047667850815,192.0930958997725,1120,1921883.7681348256,646,4679.9218448280235,2.555058990418911,0.2,132.45646521896123,11190.0,-0.0031199302720779,13.074389457702637,0.1580078125,0.0683094263076782,0.0003,0.8431747704744339,0.013541402
106.95031217082979,323.706045113659,1121,1459215.9536387548,646,5252.052094758338,2.557818382233381,0.2,68.23076052963734,11200.0,0.0056914801010861,44.8856315612793,0.200048828125,0.0684426873922348,0.0003,0.8819105178117752,0.019389736
31.03868816939911,128.2682130221655,1122,3519984.8601055886,646,2098.033454364282,2.560024583339691,0.2,134.47377035617828,11210.0,-0.0061497110960772,108.2380599975586,0.197802734375,0.068371906876564,0.0003,0.8983030989766121,0.022225711
418.6830128736538,326.5541273940244,1123,688683.4693802986,646,5159.277977218858,2.5612588673830032,0.2,131.5330786049366,11220.0,-2.721597702475265e-05,62.76114654541016,0.200048828125,0.0682234764099121,0.0003,0.8349509388208389,0.019025192
488.01724959273315,229.1475542586694,1124,1627057.227870688,646,3413.6868605748064,2.5733818344771864,0.2,34.42350039631128,11230.0,0.0043112295665196,16.132097244262695,0.246533203125,0.0677345767617225,0.0003,0.9105624482035636,0.028611675
366.640804985348,338.15156582957275,1125,2033592.6747791334,646,505.3383465789152,2.5787750080227854,0.2,71.48129918575287,11240.0,0.0047498457584879,23.88978385925293,0.20859375,0.0677549391984939,0.0003,0.900931105017662,0.019031735
40.629043388826744,166.34778356263624,1126,375443.5819223148,646,6056.77173226631,2.5849402830004693,0.2,76.00521958768368,11250.0,0.0075869896929361,12.209919929504396,0.228076171875,0.0674517303705215,0.0003,0.8426014184951782,0.024299182
264.7525774051615,31.025789939162394,1127,3529877.2424000427,646,2342.512963184624,2.5823513358831405,0.2,215.18258885145187,11260.0,0.0007812314790498,24.0274600982666,0.1658203125,0.0677599310874939,0.0003,0.7617583870887756,0.015823279
325.08178566337034,219.22008474553792,1128,4245134.163930388,646,6017.754622456909,2.577926380187273,0.2,137.4111005216837,11270.0,0.0001331489227595,33.03327560424805,0.1916015625,0.0676358714699745,0.0003,0.843890517950058,0.015285727
347.9452265793839,22.750854997589244,1129,947848.9974185345,646,5561.311100110348,2.5964402340352537,0.2,47.8234739869833,11280.0,0.0055928697205672,13.968600273132324,0.224951171875,0.0664242208003997,0.0003,0.8055683523416519,0.02433107
181.0017369480423,33.56184398566123,1130,799059.5432707428,646,1467.9840761656546,2.627417601644993,0.2,54.67936218976975,11290.0,0.0045306106279895,12.531889915466309,0.231494140625,0.0658313259482383,0.0003,0.7814293801784515,0.023913696
262.80866440108196,63.90100412955027,1131,1681001.2069924446,646,6043.92582813649,2.6378600537776946,0.2,62.24784011691808,11300.0,0.0014635200059274,5.720520973205566,0.197021484375,0.0657614395022392,0.0003,0.8681945502758026,0.019554038
213.26948231696954,326.1460130793282,1132,1598853.2649514352,646,1752.1711136368751,2.6293218709528445,0.2,83.99558157622815,11310.0,0.0052101014502113,33.179161071777344,0.241796875,0.0664862990379333,0.0003,0.82900770008564,0.034157053
409.99227883792094,91.23183161751345,1133,1720544.9407040006,646,3607.7021211176,2.613178677856922,0.2,118.4122206389904,11320.0,3.955211868742481e-05,46.13168716430664,0.205126953125,0.0666791573166847,0.0003,0.7983940988779068,0.032896213
45.89059159284875,105.01867875200588,1134,1213697.4043844305,646,879.4732937022222,2.624555766582489,0.2,27.25168532729149,11330.0,0.0112799704846111,20.170366287231445,0.28955078125,0.0657046064734458,0.0003,0.8842245489358902,0.06344335
237.5896497276242,232.6686913716777,1135,3745825.4405851564,646,4103.820608289953,2.6462053708732127,0.2,37.80912045538425,11340.0,0.0073851417924743,10.024970054626465,0.24580078125,0.0650825127959251,0.0003,0.8916139081120491,0.042761974
170.06359938171994,87.63167130630302,1136,1352366.7413004988,646,1422.6545461139076,2.645396940410137,0.2,43.59864452183247,11350.0,0.0017048527457518,3.945348024368286,0.253857421875,0.0658080130815506,0.0003,0.9179426282644272,0.039113857
234.32681122853376,132.38048349861612,1137,3050657.823159854,646,2100.7935274961164,2.634121593087912,0.2,174.17295077443123,11360.0,0.0003977455915446,50.72463607788086,0.1513671875,0.0658585280179977,0.0003,0.8295360952615738,0.01307209
267.62854591814295,327.4394155939089,1138,790245.1961633146,646,5110.901776855195,2.6353816241025925,0.2,59.56912167966366,11370.0,1.2893066013930364e-05,17.97233009338379,0.189599609375,0.0656349137425422,0.0003,0.8571570813655853,0.018080328
366.8540855454705,314.3642072805436,1139,3553086.524877254,646,2555.357829866618,2.631227034330368,0.2,127.13053390085696,11380.0,0.0037720010339398,6.60471248626709,0.195849609375,0.0658950731158256,0.0003,0.913559392094612,0.02259687
192.07740683850696,269.67186160893084,1140,786786.4460000941,646,694.1081927803757,2.621792022883892,0.2,128.34733485281467,11390.0,0.0011770402037655,23.06815719604492,0.232861328125,0.0661620199680328,0.0003,0.838275596499443,0.02130124
372.90372197114937,246.19853719408067,1141,1089252.7779548499,646,4410.68605797717,2.612061929702759,0.2,100.41200395822526,11400.0,0.0062270932307001,82.2039566040039,0.223486328125,0.0664233714342117,0.0003,0.8576365858316422,0.028794345
365.2500610061229,303.4362639511713,1142,540340.8859147786,646,5536.30835027995,2.590138304233551,0.2,30.61488719731569,11410.0,0.012520109815523,10.460665702819824,0.28623046875,0.0676786750555038,0.0003,0.8913979157805443,0.021710495
354.74969725168717,224.09697785246973,1143,3451407.4972959165,646,3958.724789632157,2.5789141900837422,0.2,271.83409239053725,11420.0,-0.0027646261121844,20.1367130279541,0.1154296875,0.0672883838415145,0.0003,0.7165122926235199,0.0062797493
240.57582312713456,137.39529023638505,1144,3290378.405318937,646,5740.022702125642,2.57957064434886,0.2,39.57704359591007,11430.0,0.007018998528656,5.498085021972656,0.234326171875,0.0676762908697128,0.0003,0.8836877048015594,0.028892951
346.5832301793107,237.61253384278052,1145,1105284.75273353,646,6276.309250843178,2.577343031018972,0.2,176.7154452443123,11440.0,-7.512361480621621e-05,15.35851001739502,0.170263671875,0.067085713148117,0.0003,0.8225559592247009,0.0111206975
282.5503175922701,69.89112000789675,1146,4096832.3631873038,646,2053.9217077530116,2.578832072019577,0.2,57.59513729140163,11450.0,0.013203090254683,17.896224975585938,0.2919921875,0.0673467516899108,0.0003,0.8622192442417145,0.050463498
245.30118948426127,291.68186587808725,1147,3287241.108384629,646,431.7104910028688,2.588314379751682,0.2,112.5641367316246,11460.0,0.0016023417963879,78.86204528808594,0.159814453125,0.0666191130876541,0.0003,0.8908160775899887,0.021173786
286.4450622436187,350.5962340384939,1148,3956104.0891091586,646,2178.629595443648,2.604219926893711,0.2,81.71055053472519,11470.0,0.0045065373255056,46.46522903442383,0.22978515625,0.0663270279765129,0.0003,0.9306194558739662,0.032427937
337.15900817642404,388.01121797672806,1149,2457802.3476637844,646,3323.4640063005727,2.5971387319266794,0.2,23.02070866972208,11480.0,0.0132916359070804,11.634766578674316,0.25830078125,0.0668507069349289,0.0003,0.8953200802206993,0.050156955
209.30891803573516,347.23497357958854,1150,3506628.9626384377,646,1016.1260869873581,2.5754327587783337,0.2,30.991598810255528,11490.0,0.0113901561009697,39.60348510742188,0.236669921875,0.0678146556019783,0.0003,0.88005580753088,0.04182542
140.87182103650724,60.15563333118865,1151,2512215.341005124,646,5155.744026736906,2.5550693199038506,0.2,154.6835425555706,11500.0,-0.0012669773401285,73.58233642578125,0.162158203125,0.0680430233478546,0.0003,0.7158754765987396,0.00963402
377.306341289197,191.87092120430086,1152,4130226.185800454,646,1547.9057197416178,2.5525907218456267,0.2,89.42864204347134,11510.0,0.0017642975188209,21.67831802368164,0.154345703125,0.0681416690349578,0.0003,0.8412933796644211,0.015232293
79.69927933588667,243.7133586151951,1153,3089367.344204431,646,2039.7131448892155,2.5493612870574,0.2,144.80370552539824,11520.0,-0.0007964794051076,105.03189849853516,0.1810546875,0.0681674480438232,0.0003,0.8700308799743652,0.013056237
202.97017061403233,51.5634779801735,1154,686505.438821371,646,4232.160489599881,2.5572701200842856,0.2,88.46944622993469,11530.0,0.0047507366514764,17.146005630493164,0.255029296875,0.0677009671926498,0.0003,0.8373503088951111,0.02554835
32.35119016281212,177.7251130187224,1155,568767.3407352325,646,2977.1146843432143,2.555266486853361,0.2,41.60435637235641,11540.0,0.0095653797172417,7.521328449249268,0.27080078125,0.0683650001883506,0.0003,0.859919935464859,0.037634768
59.468981809077064,307.4588135928125,1156,4450119.273986978,646,935.4008202503655,2.5405069693922995,0.2,201.07387665510177,11550.0,0.0016471532160721,30.27933883666992,0.174462890625,0.0685360357165336,0.0003,0.7627917230129242,0.016897481
338.60749819576233,138.21418842551782,1157,581011.6189729862,646,5189.437681670031,2.549992486089468,0.2,120.90792157649994,11560.0,0.0054356010434275,55.53535461425781,0.17490234375,0.0677434355020523,0.0003,0.831298902630806,0.011316817
390.95719406261117,384.74392710716154,1158,3969225.728891885,646,1144.2329379732532,2.564431606978178,0.2,63.48562733978033,11570.0,0.0097456537361722,57.996620178222656,0.227197265625,0.0677724704146385,0.0003,0.9192381501197816,0.032465532
112.16998214583697,27.962397273732932,1159,2273484.443979768,646,6698.5948406249445,2.552041939646005,0.2,70.98208487033844,11580.0,0.0029885027943237,74.10310363769531,0.21474609375,0.0684896856546402,0.0003,0.8581926077604294,0.025237504
130.05517968195352,86.42337112788857,1160,4508365.5151121775,646,3176.5121707994253,2.5369037866592405,0.2,131.88965573608874,11590.0,0.0024603055979241,95.11133575439452,0.1607421875,0.0688658952713012,0.0003,0.8177119493484497,0.020158043
253.55696708829913,168.14436757867304,1161,4233525.2970262235,646,2398.1780804912164,2.5427896447479723,0.2,178.60233734250068,11600.0,0.0038082260260125,22.25582695007324,0.14365234375,0.0681575760245323,0.0003,0.8161953538656235,0.015697654
133.1641487987951,59.761216461710376,1162,1957732.6813774062,646,3968.4145298918856,2.552570938318968,0.2,34.50091010779143,11610.0,0.0160337539033207,7.141143321990967,0.276123046875,0.0680853277444839,0.0003,0.9073080196976662,0.036507405
171.0743275297146,239.30323886289378,1163,4203687.885502977,646,565.9071460543355,2.553966209292412,0.2,24.95111052393913,11620.0,0.009798098639294,10.507237434387209,0.25712890625,0.0682101845741272,0.0003,0.9200555235147476,0.030447362
118.54613088869361,138.82317726693134,1164,3280977.5080491076,646,5533.44135560682,2.5538137435913084,0.2,48.736947025358674,11630.0,0.0016913566752918,17.094371795654297,0.19599609375,0.0680754482746124,0.0003,0.8508759886026382,0.02552546
81.11604286381251,259.80145800928665,1165,1924179.1403697163,646,4163.573257042227,2.559358946979046,0.2,79.36618765592576,11640.0,0.0015259884006809,109.1441879272461,0.220263671875,0.0680421069264411,0.0003,0.8463937342166901,0.025025945
145.44234093881624,329.2933572276135,1166,4367075.230727059,646,2890.1161987025307,2.55362932831049,0.2,34.39801574200392,11650.0,0.0043934295652434,18.900426864624023,0.214404296875,0.0683341771364212,0.0003,0.905674546957016,0.016796488
240.21682051936187,147.44358089258208,1167,1463551.186041438,646,4790.981603458189,2.547626033425331,0.2,51.13283726274968,11660.0,0.0077035369795339,9.635175704956056,0.19765625,0.0683611929416656,0.0003,0.7340306639671326,0.017534105
150.39763731012602,359.7147189433176,1168,1368043.9010296725,646,6580.3452575478295,2.556267763674259,0.2,105.45908118486405,11670.0,0.0036172203348542,11.262825012207031,0.18505859375,0.0677301287651062,0.0003,0.7882321625947952,0.0144592095
432.4063853707777,167.95987297287942,1169,2191552.4800009276,646,5221.686747669952,2.566820129007101,0.2,185.9090595513582,11680.0,-0.0001619656024558,16.82769012451172,0.176416015625,0.0678675025701522,0.0003,0.5921269059181213,0.033381198
220.0188983191701,296.2471754958114,1170,2911251.325729519,646,4096.106068240703,2.568705898523331,0.2,128.4712714791298,11690.0,0.0029765570085146,50.223628997802734,0.17626953125,0.0674109011888504,0.0003,0.8239104896783829,0.030539166
111.23765596371666,195.80209478912133,1171,1034959.962524161,646,2611.6524974109616,2.5850759968161583,0.2,49.494826038181785,11700.0,0.0061888613316114,17.066823959350586,0.230078125,0.0666742399334907,0.0003,0.9053992554545404,0.021560034
36.242986220271746,116.26291823405981,1172,254960.33085480565,646,7030.447534581336,2.5945005349814894,0.2,19.959324205666785,11710.0,0.0192882143805036,18.990217208862305,0.33359375,0.0666853636503219,0.0003,0.9510643929243088,0.031129431
476.3826936843493,345.9907132884706,1173,2305813.5041611227,646,3919.5080509329773,2.5880115747451784,0.2,132.76154838204383,11720.0,0.0053479729096579,66.42547607421875,0.167333984375,0.0669731497764587,0.0003,0.8788209557533264,0.0099288095
383.6273495806761,99.65578270356272,1174,2069469.060350124,646,5846.403786510879,2.5780668184161186,0.2,72.00097524821759,11730.0,0.0012720570994133,15.2600736618042,0.125048828125,0.0673147439956665,0.0003,0.8703860491514206,0.010818554
424.1289954340491,131.42573654148168,1175,411899.0283458377,646,3948.672027060598,2.570093634724617,0.2,36.96827559396625,11740.0,0.0088575638132169,3.978048086166382,0.234033203125,0.0674362033605575,0.0003,0.8878089264035225,0.019608764
338.7891297484634,395.68864039921965,1176,4434053.442402359,646,3671.6095250534477,2.5718889489769934,0.2,57.64661508798599,11750.0,0.0011701166826242,18.733049392700195,0.212890625,0.0673280507326126,0.0003,0.8639861345291138,0.022941351
156.09996466677788,311.60295055774435,1177,1617527.565160669,646,2564.150396804755,2.57113783210516,0.2,41.52193066552282,11760.0,0.0037443419379997,13.13819694519043,0.2029296875,0.0673632025718689,0.0003,0.8685517609119415,0.021095917
91.09822228306547,235.83267641572877,1178,3334363.3247055383,646,2044.5213550094188,2.5666764877736568,0.2,44.28654485791922,11770.0,0.0124296140238584,19.740781784057617,0.2244140625,0.0676404908299446,0.0003,0.913867563009262,0.02498693
426.05026243861084,121.91220498328977,1179,2763732.7705120994,646,4113.093151050607,2.567789699882269,0.2,79.69736469089985,11780.0,0.0042214164350298,12.052203178405762,0.200927734375,0.0672764033079147,0.0003,0.8070677220821381,0.031602666
30.178471507636516,328.51204303481876,1180,1707093.6162905241,646,2175.567637596635,2.573787171393633,0.2,29.60666130930185,11790.0,0.0070803487265948,5.393335819244385,0.236572265625,0.0675112605094909,0.0003,0.9053006321191788,0.019265749
266.97852412706396,254.9842238997362,1181,2985619.556689591,646,4876.200919139288,2.5666757203638557,0.2,75.45196242779494,11800.0,0.0026294627568859,13.78282642364502,0.17099609375,0.0676192417740821,0.0003,0.8541895002126694,0.021783998
293.48425674307265,420.9910410524575,1182,687840.00275696,646,4719.32083239281,2.5701548889279366,0.2,92.7471800237894,11810.0,0.0001543489051982,112.4598159790039,0.172998046875,0.067197062075138,0.0003,0.8809652179479599,0.021297693
73.81898188819434,298.6825257589991,1183,1278415.1569759264,646,533.1684633774735,2.5696028754115106,0.2,45.592127034068106,11820.0,0.0008038710111577,8.448662757873535,0.215771484375,0.0676273852586746,0.0003,0.890039898455143,0.0280932
338.55967114397816,409.97895925421994,1184,2735026.6708006687,646,5005.179623325844,2.566173815727234,0.2,132.0204040825367,11830.0,0.0005083901512989,24.647279739379883,0.1705078125,0.0673328414559364,0.0003,0.8346136659383774,0.016252343
258.90434219378807,169.60608674273328,1185,1695205.577549145,646,2641.167609197252,2.5546392500400543,0.2,29.16655166968703,11840.0,0.0088467683788621,9.291536331176758,0.214599609375,0.0686243847012519,0.0003,0.8886163011193275,0.027004005
322.89831006252825,304.850021372501,1186,2732360.822979614,646,7102.415623777975,2.53788342922926,0.2,77.7932115316391,11850.0,0.0086105160407896,23.207372665405277,0.20048828125,0.0684350952506065,0.0003,0.8858811408281326,0.018650046
329.6823746025942,238.53576650308602,1187,1027064.3012119448,646,1278.6048344343744,2.543256176263094,0.2,57.78071810007096,11860.0,0.0083524649991886,12.244863510131836,0.186181640625,0.0681402832269668,0.0003,0.8983625024557114,0.012718745
316.99720069992327,46.90296946127734,1188,4365988.894544063,646,6927.507502948404,2.554306787997484,0.2,114.26985882371665,11870.0,0.0068441147290286,10.755194664001465,0.18779296875,0.0677694976329803,0.0003,0.8066336214542389,0.017798174
222.57397582449948,185.96073723797286,1189,3447816.2942118826,646,5374.837007782533,2.5629236504435537,0.2,38.51711148023605,11880.0,0.0070061185972008,22.918506622314453,0.21240234375,0.0675253421068191,0.0003,0.9217715412378312,0.02470906
382.1202150272528,402.7341383430934,1190,2964097.533436686,646,1330.4404444867191,2.567025025933981,0.2,46.6839966788888,11890.0,0.0030895070827682,12.35559368133545,0.188623046875,0.0672175586223602,0.0003,0.8959443420171738,0.028772239
181.29325718439438,172.75244745828414,1191,3382387.2507846043,646,4861.365423178806,2.581387712806463,0.2,77.19263526201249,11900.0,0.0056759550272545,8.0027494430542,0.22724609375,0.0664901286363601,0.0003,0.8985961601138115,0.037578445
354.1239380725116,383.64168228579337,1192,1155303.8818684823,646,792.3460943944879,2.5880651630461218,0.2,79.24768792390823,11910.0,-0.001597179408418,63.811973571777344,0.188330078125,0.0669308900833129,0.0003,0.8586279451847076,0.01966754
318.24965342488906,366.6384660175523,1193,3912067.7077409215,646,2814.077642712903,2.5850243106484414,0.2,43.24394888430834,11920.0,0.0057443312580289,10.34427261352539,0.21630859375,0.0668580457568168,0.0003,0.8337374180555344,0.02030081
115.684622381476,77.70768559331239,1194,2333971.381766885,646,3357.152185299398,2.5855409733951094,0.2,137.8386374413967,11930.0,0.0060853515533381,19.67694091796875,0.178515625,0.0668416321277618,0.0003,0.8563237935304642,0.020792251
173.62957420622172,221.43211330323498,1195,3432194.944927539,646,2051.2946647460585,2.5882298670709134,0.2,40.523754915595056,11940.0,0.0021642052437528,17.846111297607422,0.24208984375,0.0664833635091781,0.0003,0.872228279709816,0.03493373
341.7869370069267,293.768822243654,1196,1753522.408561641,646,2664.830155709037,2.605108162760734,0.2,122.8645653307438,11950.0,0.0033979357751377,23.83881950378418,0.212451171875,0.065789945423603,0.0003,0.7663226127624512,0.033424843
447.1933986680324,407.58287994142995,1197,738640.0533903255,646,6287.654585579176,2.6144408278167246,0.2,32.84368421509862,11960.0,0.0117957007081713,40.029056549072266,0.30166015625,0.0658689439296722,0.0003,0.9474462494254112,0.034550786
389.8193147591184,95.16960778524734,1198,1579713.538059777,646,2405.555128685499,2.6108489856123924,0.2,40.29414023458958,11970.0,0.0114089985057944,19.92220497131348,0.224267578125,0.0660863518714904,0.0003,0.8779898211359978,0.036329124
447.97379410304745,128.77027989676895,1199,2098084.8147059698,646,5885.4682403429515,2.590339484065771,0.2,23.877450267970563,11980.0,0.0077714341226965,5.41262149810791,0.237158203125,0.0668999403715133,0.0003,0.9325131773948668,0.025481047
